14.6003,41.5163,2016,1,16,1.8,10.5,12,38,29.32
14.5907,41.5212,2016,1,16,3.0,10.6,13,12,54.34
14.5873,41.4387,2016,1,16,2.2,9.5,13,14,6.76
14.5748,41.5032,2016,1,16,2.3,9.3,13,14,39.25
14.6082,41.5163,2016,1,16,1.6,10.4,13,32,49.98
13.1967,42.5958,2016,1,16,2.0,12.3,13,35,22.75
14.5923,41.5203,2016,1,16,2.1,10.6,13,48,45.03
14.6077,41.5183,2016,1,16,1.6,10.6,14,31,52.94
12.8907,42.9252,2016,1,16,1.7,9.6,15,35,43.68
15.0602,37.726,2016,1,16,1.9,15.9,15,41,16.86
14.0542,37.8407,2016,1,16,1.7,8.0,16,41,33.55
14.5977,41.5255,2016,1,16,1.9,10.4,17,21,52.76
14.5698,41.5117,2016,1,16,1.9,9.4,18,17,49.7
14.6122,41.5167,2016,1,16,2.0,9.7,18,34,31.17
14.5987,41.5272,2016,1,16,4.4,10.2,18,55,11.87
14.6105,41.5082,2016,1,16,2.0,10.6,19,2,49.55
14.6057,41.5108,2016,1,16,2.6,10.5,19,34,11.18
14.6192,41.5153,2016,1,16,2.5,10.8,19,36,54.46
14.6182,41.5355,2016,1,16,1.9,6.8,19,39,7.96
14.59,41.5103,2016,1,16,2.2,10.2,19,56,7.07
14.599,41.5233,2016,1,16,3.5,10.2,20,0,45.85
15.6868,41.6945,2016,1,16,2.7,18.5,20,6,8.55
14.6075,41.5202,2016,1,16,2.1,10.1,20,14,13.44
14.5928,41.5277,2016,1,16,2.5,10.5,20,22,21.29
14.5885,41.5433,2016,1,16,2.1,10.5,20,26,44.89
14.5967,41.5253,2016,1,16,3.0,10.2,20,27,17.66
14.5892,41.5417,2016,1,16,1.6,9.1,20,32,42.11
14.5843,41.5498,2016,1,16,2.2,8.5,20,34,18.91
11.1488,43.208,2016,1,16,1.8,8.3,21,1,38.71
14.611,41.5133,2016,1,16,1.6,9.9,21,15,9.01
14.586,41.5177,2016,1,16,1.1,10.0,21,38,22.4
14.5987,41.5073,2016,1,16,2.0,10.3,22,5,3.32
14.607,41.5083,2016,1,16,1.9,9.8,22,12,25.05
14.5827,41.5073,2016,1,16,2.1,9.8,22,36,41.36
14.5962,41.512,2016,1,16,2.1,9.7,22,38,22.31
14.6017,41.5185,2016,1,16,2.2,10.1,22,50,45.11
16.0183,40.1848,2016,1,16,1.2,10.3,23,2,42.55
14.5977,41.4993,2016,1,16,1.8,9.4,23,7,5.87
14.6118,41.5167,2016,1,16,2.2,9.2,23,8,50.07
14.5983,41.5193,2016,1,16,2.4,10.8,23,32,5.32
14.5902,41.5078,2016,1,16,1.5,10.2,23,46,4.63
14.6067,41.5238,2016,1,17,3.3,10.3,0,28,36.28
14.5953,41.5053,2016,1,17,1.6,9.7,0,51,7.35
14.5722,41.4993,2016,1,17,1.6,9.5,0,59,41.73
14.6138,41.5153,2016,1,17,2.0,10.1,1,40,1.08
14.5837,41.5192,2016,1,17,1.6,8.9,1,42,34.39
14.5812,41.5158,2016,1,17,2.1,9.7,1,48,25.55
14.6132,41.5027,2016,1,17,1.7,9.9,3,9,28.12
14.5703,41.5108,2016,1,17,2.4,9.9,3,19,20.3
14.5877,41.5073,2016,1,17,1.5,9.4,5,8,18.63
12.3205,43.4615,2016,1,17,1.4,8.0,5,12,19.5
14.5917,41.5147,2016,1,17,2.0,8.7,5,31,3.52
14.5805,41.5158,2016,1,17,2.7,10.0,5,37,0.89
14.6013,41.5247,2016,1,17,2.3,9.9,5,56,9.67
14.6028,41.5167,2016,1,17,1.6,10.0,5,58,56.08
14.8638,41.2997,2016,1,17,2.0,19.1,6,43,6.37
14.583,41.5565,2016,1,17,1.9,9.4,7,20,13.46
13.1543,42.6072,2016,1,17,1.4,11.1,7,35,48.92
14.6042,41.535,2016,1,17,1.8,11.0,10,22,59.85
14.5883,41.5203,2016,1,17,1.7,10.4,10,36,5.12
14.5878,41.5243,2016,1,17,1.3,10.1,10,59,0.55
14.5873,41.5222,2016,1,17,1.6,9.8,11,6,20.2
14.5965,41.5143,2016,1,17,2.1,7.8,11,51,25.82
13.2825,42.4973,2016,1,17,1.4,17.2,12,46,37.83
14.5892,41.5195,2016,1,17,2.9,9.6,13,42,12.67
14.6237,41.5218,2016,1,17,1.5,10.5,14,1,35.38
14.5893,41.518,2016,1,17,1.9,9.8,14,14,9.32
12.7485,43.286,2016,1,17,1.2,11.0,14,14,30.58
14.0898,41.8762,2016,1,17,2.3,10.2,14,33,52.08
14.5953,41.5187,2016,1,17,2.6,10.1,14,47,50.75
14.6168,41.5452,2016,1,17,1.8,11.8,14,55,49.66
12.7687,42.8155,2016,1,17,1.6,10.2,15,43,14.88
13.1565,42.8802,2016,1,17,1.0,8.6,16,20,59.47
12.7078,36.4813,2016,1,17,4.0,19.0,16,36,5.2
12.6112,36.4217,2016,1,17,3.6,32.1,16,43,42.0
12.5072,43.3923,2016,1,17,0.9,6.6,17,17,36.29
14.5907,41.5208,2016,1,17,1.9,9.7,17,23,1.8
12.7353,36.319,2016,1,17,3.9,30.1,17,33,43.67
12.7117,42.8278,2016,1,17,1.1,9.7,18,41,47.73
14.6025,41.5082,2016,1,17,3.4,10.2,18,53,4.9
14.5892,41.52,2016,1,17,2.5,9.6,18,54,39.28
14.6143,41.5168,2016,1,17,1.6,9.8,19,43,44.31
14.5828,41.5102,2016,1,17,2.2,10.0,19,54,46.1
14.6093,41.5227,2016,1,17,1.8,10.2,20,19,36.07
14.6152,41.5212,2016,1,17,1.8,9.0,20,23,8.96
14.5823,41.519,2016,1,17,1.5,10.0,21,27,20.78
14.6057,41.5318,2016,1,17,3.8,10.7,22,9,23.57
14.5918,41.5308,2016,1,17,2.2,9.9,22,11,19.6
14.6158,41.5275,2016,1,17,2.4,10.5,22,11,51.0
14.6003,41.5232,2016,1,17,1.6,9.8,22,13,41.59
14.5688,41.522,2016,1,17,2.0,9.7,22,32,5.92
14.5993,41.5203,2016,1,17,2.4,9.4,22,34,15.57
13.2062,42.6425,2016,1,17,1.4,13.6,22,55,23.58
14.6012,41.5177,2016,1,17,2.3,9.1,23,19,22.75
12.5457,43.3355,2016,1,17,1.3,9.5,23,39,14.63
14.5962,41.5182,2016,1,17,2.4,8.4,23,50,50.9
14.6087,41.5277,2016,1,18,2.1,10.0,0,0,36.74
14.6115,41.5255,2016,1,18,2.1,11.0,0,1,47.54
14.6098,41.5337,2016,1,18,2.1,9.9,0,2,16.88
14.6187,41.5327,2016,1,18,1.6,9.3,1,1,30.29
14.6062,41.5317,2016,1,18,2.5,9.9,1,59,57.5
14.6028,41.5278,2016,1,18,2.0,9.0,2,15,33.08
14.6017,41.5387,2016,1,18,2.2,10.4,2,18,54.02
14.6072,41.5252,2016,1,18,2.3,10.2,2,47,14.93
13.0302,43.2422,2016,1,18,2.2,53.1,3,22,25.85
13.0322,43.2455,2016,1,18,1.7,55.1,3,41,24.84
14.6035,41.5302,2016,1,18,1.4,9.3,4,55,46.67
12.0388,43.5708,2016,1,18,1.7,8.9,6,6,45.52
14.6077,41.5332,2016,1,18,1.8,9.2,6,33,12.33
14.6165,41.5208,2016,1,18,1.9,10.1,7,35,21.23
16.253,39.2455,2016,1,18,1.4,11.8,7,46,18.61
13.1117,42.8287,2016,1,18,1.8,8.7,9,10,14.26
10.0408,44.2782,2016,1,18,1.8,6.5,10,30,25.21
14.6158,41.5472,2016,1,18,1.6,8.1,10,35,40.82
13.3287,42.4983,2016,1,18,3.4,12.9,10,37,16.63
13.3243,42.5025,2016,1,18,1.9,14.2,10,42,29.55
13.32,42.5167,2016,1,18,1.4,15.4,10,42,58.5
11.9557,44.2872,2016,1,18,1.8,21.1,11,32,51.01
12.6378,43.1963,2016,1,18,1.8,9.5,13,2,17.6
11.1402,43.2247,2016,1,18,1.2,8.6,13,9,37.23
12.6315,43.1952,2016,1,18,1.4,10.0,13,21,57.79
14.6157,41.518,2016,1,18,1.7,9.3,14,14,3.77
13.3138,43.1802,2016,1,18,1.7,25.5,14,47,43.75
13.3322,43.1743,2016,1,18,2.0,25.0,15,7,9.36
13.3312,43.1817,2016,1,18,1.7,26.9,15,9,59.17
14.6047,41.5175,2016,1,18,1.9,10.2,15,31,51.68
12.0457,43.828,2016,1,18,2.0,9.9,16,56,1.1
7.6555,45.5242,2016,1,18,1.6,10.5,17,57,0.03
13.3148,43.2863,2016,1,18,1.4,16.2,18,50,3.66
12.6408,43.1893,2016,1,18,1.0,10.2,19,31,0.02
13.2717,42.5765,2016,1,18,1.6,10.7,19,33,55.89
12.775,43.1083,2016,1,18,1.1,10.2,20,35,15.16
14.5977,41.5197,2016,1,18,1.8,9.9,21,38,6.23
11.015,43.1758,2016,1,18,1.6,9.1,22,24,53.18
15.1378,38.9518,2016,1,18,3.4,281.2,23,12,58.6
12.9102,42.8657,2016,1,18,1.1,10.2,23,24,52.11
12.9097,42.8543,2016,1,18,1.4,10.1,23,57,34.36
12.1402,43.5922,2016,1,19,0.5,9.1,0,30,5.73
11.96,43.9637,2016,1,19,1.2,9.3,0,42,24.12
14.5955,41.5392,2016,1,19,3.0,10.0,0,55,19.16
13.0175,43.0197,2016,1,19,1.5,12.6,1,2,4.49
12.7595,43.2845,2016,1,19,0.8,10.0,2,7,25.28
14.6057,41.5338,2016,1,19,2.3,10.4,2,21,32.63
12.8782,42.8957,2016,1,19,1.1,9.4,2,29,27.91
13.0422,42.7417,2016,1,19,2.3,9.6,2,50,10.28
14.591,41.5297,2016,1,19,1.7,20.3,3,5,44.91
12.8453,42.8948,2016,1,19,0.8,9.7,3,44,38.46
13.1632,42.5845,2016,1,19,0.8,12.1,4,0,13.02
13.527,42.2565,2016,1,19,2.5,10.2,4,24,0.74
12.9133,42.9953,2016,1,19,1.1,9.1,4,28,31.92
12.5097,42.7583,2016,1,19,1.8,7.8,5,52,38.94
14.5908,41.5397,2016,1,19,1.4,10.1,6,38,16.19
14.599,41.5397,2016,1,19,1.3,9.6,7,56,43.91
14.6015,41.5262,2016,1,19,1.0,16.8,8,7,14.76
12.497,43.3857,2016,1,19,-0.0,7.6,8,29,54.46
11.966,36.4703,2016,1,19,3.5,38.9,8,53,34.38
12.5037,42.7637,2016,1,19,1.6,8.0,8,57,44.89
13.3108,42.4907,2016,1,19,2.0,15.3,9,35,1.82
13.3153,42.4967,2016,1,19,2.1,15.3,9,58,11.44
14.6048,41.5368,2016,1,19,1.3,10.2,10,11,43.87
12.7857,36.5272,2016,1,19,3.3,21.3,10,54,6.38
13.2848,42.6355,2016,1,19,0.9,9.0,12,23,22.44
14.6117,41.5253,2016,1,19,1.9,10.6,12,53,33.96
13.2895,42.6282,2016,1,19,0.6,11.2,12,54,36.25
14.598,41.5412,2016,1,19,2.0,11.7,13,7,53.95
12.7338,42.8765,2016,1,19,1.9,7.4,13,45,35.19
13.0478,46.2832,2016,1,19,1.0,11.3,14,44,51.63
12.9893,43.15,2016,1,19,1.1,12.2,14,55,22.73
12.7407,42.8735,2016,1,19,1.7,7.5,14,57,42.93
14.6137,41.5177,2016,1,19,2.9,10.5,15,7,28.06
12.7332,42.8752,2016,1,19,2.2,7.1,15,9,15.73
12.7433,42.8757,2016,1,19,1.8,7.5,15,10,15.73
12.7362,42.8762,2016,1,19,2.5,6.6,15,14,48.75
12.7492,42.8777,2016,1,19,1.3,8.0,15,16,29.1
12.7397,42.8755,2016,1,19,1.7,7.6,15,18,47.88
14.5923,41.5352,2016,1,19,1.1,13.0,15,26,29.79
12.7525,42.8718,2016,1,19,1.2,5.3,15,39,33.99
12.7342,42.8768,2016,1,19,1.4,9.3,16,13,26.92
12.7382,42.8748,2016,1,19,1.3,9.0,16,44,30.14
12.7383,42.8758,2016,1,19,1.9,7.5,16,46,24.78
12.7252,42.8777,2016,1,19,0.8,9.1,18,3,28.7
11.4777,45.7588,2016,1,19,1.1,7.6,18,5,58.86
11.5905,42.9942,2016,1,19,1.1,7.7,18,9,57.6
12.9087,42.9218,2016,1,19,1.1,10.1,18,59,19.05
14.6138,41.517,2016,1,19,1.3,10.2,19,40,9.14
11.151,43.2057,2016,1,19,1.4,8.5,20,58,21.05
13.031,42.7527,2016,1,19,1.0,10.3,21,16,44.5
13.1945,42.559,2016,1,19,1.4,11.2,21,32,41.2
12.7363,42.8797,2016,1,19,0.9,8.5,22,21,6.0
12.5093,42.7683,2016,1,19,1.5,8.8,22,27,59.64
14.6127,41.5205,2016,1,19,1.1,10.5,23,28,35.01
12.5702,43.2943,2016,1,20,0.6,9.9,0,11,50.2
12.509,43.4323,2016,1,20,0.8,8.9,1,4,17.64
14.6042,41.5128,2016,1,20,2.2,10.1,1,17,57.3
15.5885,38.4563,2016,1,20,2.7,136.8,1,44,58.67
12.567,43.2957,2016,1,20,1.4,9.8,3,4,28.17
14.5928,41.5452,2016,1,20,1.4,8.7,3,30,47.58
14.5827,41.5057,2016,1,20,1.2,11.3,3,34,37.73
12.7077,36.4763,2016,1,20,3.5,22.2,3,57,57.54
14.5883,41.5318,2016,1,20,2.3,9.9,4,7,31.78
13.2452,42.4552,2016,1,20,1.2,11.0,4,45,28.16
13.2582,42.436,2016,1,20,0.8,11.0,4,51,43.94
13.2512,42.6172,2016,1,20,1.5,16.6,6,13,43.15
14.6177,41.5338,2016,1,20,1.0,9.7,6,16,47.14
12.5463,43.5782,2016,1,20,1.1,7.7,6,28,15.6
14.6022,41.5357,2016,1,20,0.9,10.1,6,37,36.4
14.62,41.5297,2016,1,20,1.4,9.7,6,47,43.14
14.5997,41.5295,2016,1,20,2.0,9.4,7,54,37.48
10.738,44.195,2016,1,20,2.4,10.8,8,29,6.76
14.6118,41.5397,2016,1,20,1.6,10.2,9,47,21.0
12.6495,43.361,2016,1,20,0.9,0.3,10,44,46.85
12.1163,43.6197,2016,1,20,1.3,9.9,10,50,11.35
11.1757,46.1455,2016,1,20,1.3,0.5,11,0,46.36
12.9768,46.4105,2016,1,20,1.0,7.9,11,44,16.76
14.6143,41.5077,2016,1,20,1.0,10.7,13,1,39.85
11.2403,44.9182,2016,1,20,2.1,9.6,13,24,14.51
14.265,41.8312,2016,1,20,1.4,15.7,13,29,24.56
12.7427,42.8548,2016,1,20,1.3,8.3,13,36,57.49
14.6098,41.5317,2016,1,20,1.0,10.3,14,39,8.21
11.9712,44.2093,2016,1,20,1.3,30.8,15,7,9.48
14.5953,41.5288,2016,1,20,1.5,10.0,15,28,9.1
13.24,43.333,2016,1,20,1.4,6.0,16,8,5.42
16.37,39.2853,2016,1,20,1.7,11.2,16,34,58.75
13.2202,42.5102,2016,1,20,1.8,9.8,17,51,43.72
14.6062,41.5238,2016,1,20,2.6,9.9,17,56,22.14
13.0733,42.8362,2016,1,20,1.3,9.6,18,7,37.77
14.6042,41.5177,2016,1,20,2.2,9.6,18,19,7.64
14.6287,41.5117,2016,1,20,1.0,9.4,18,52,18.07
13.0552,42.724,2016,1,20,1.2,8.9,18,52,28.58
14.6185,41.5177,2016,1,20,1.2,9.9,19,4,51.63
14.6127,41.5127,2016,1,20,1.0,9.6,19,15,46.93
15.6993,41.2068,2016,1,20,1.9,6.7,19,33,56.08
14.6053,41.5258,2016,1,20,1.0,10.4,19,39,18.66
12.9682,42.9922,2016,1,20,1.1,9.6,19,55,52.61
13.2872,42.4647,2016,1,20,0.9,13.1,19,58,51.19
14.6147,41.5227,2016,1,20,0.8,10.5,20,41,16.6
15.6568,40.1603,2016,1,20,0.9,9.9,20,54,13.24
14.6137,41.5348,2016,1,20,1.2,10.3,21,14,1.85
14.6118,41.5317,2016,1,20,0.8,9.6,21,40,18.19
11.1987,44.9055,2016,1,20,1.8,5.9,21,45,1.46
14.606,41.5313,2016,1,20,1.2,10.1,22,44,26.43
14.6032,41.5347,2016,1,20,1.2,10.5,22,58,21.38
14.599,41.5342,2016,1,20,1.8,10.6,23,10,35.1
12.969,43.0152,2016,1,20,0.4,11.0,23,13,14.12
14.8737,38.4315,2016,1,20,2.5,10.7,23,24,58.97
14.8887,38.4627,2016,1,20,2.5,11.3,23,37,34.15
14.6175,41.5093,2016,1,21,1.0,10.0,0,1,33.98
12.9403,42.4387,2016,1,21,1.1,9.3,0,55,47.44
14.6122,41.5127,2016,1,21,1.4,10.6,0,58,56.48
14.6137,41.5113,2016,1,21,1.8,10.1,0,59,10.16
14.6107,41.5118,2016,1,21,1.7,10.0,1,7,34.7
14.6105,41.5173,2016,1,21,1.7,9.9,1,20,22.59
12.7453,43.4737,2016,1,21,0.5,14.0,1,23,52.88
13.0272,42.6753,2016,1,21,1.4,9.5,3,4,8.29
13.2182,42.5967,2016,1,21,2.1,10.0,3,29,16.11
13.3762,42.4582,2016,1,21,1.6,9.3,4,7,40.94
13.0912,44.0302,2016,1,21,1.4,25.6,4,20,40.94
13.2115,42.5928,2016,1,21,1.5,10.9,4,25,0.26
13.2232,42.6047,2016,1,21,1.1,11.7,4,34,34.98
14.612,41.524,2016,1,21,1.6,10.3,4,38,12.1
14.6067,41.5218,2016,1,21,1.1,10.6,5,33,24.04
14.6017,41.5433,2016,1,21,2.3,11.0,6,23,48.87
10.3882,46.7853,2016,1,21,1.2,11.0,6,32,54.59
14.6133,41.5347,2016,1,21,1.6,10.7,6,45,32.25
14.5332,37.6107,2016,1,21,1.7,36.3,6,50,26.69
14.6035,41.5392,2016,1,21,1.8,10.6,8,50,6.79
13.135,43.9852,2016,1,21,1.6,19.7,9,2,8.08
15.5727,40.6047,2016,1,21,1.3,21.8,9,49,16.3
14.6228,41.5227,2016,1,21,1.1,9.9,10,27,23.07
14.6187,41.524,2016,1,21,0.8,10.5,11,9,35.14
12.5978,46.6957,2016,1,21,0.8,10.7,12,8,2.1
12.8862,42.7443,2016,1,21,1.4,9.3,12,22,59.83
12.7692,43.4642,2016,1,21,0.9,13.4,12,47,59.86
12.8933,42.892,2016,1,21,0.7,9.1,13,22,31.66
13.2478,42.5992,2016,1,21,0.9,10.0,13,35,15.34
14.0062,37.7017,2016,1,21,1.9,37.4,13,45,55.82
13.9807,37.685,2016,1,21,3.0,35.2,13,47,33.52
13.9852,37.6907,2016,1,21,1.4,35.1,14,8,46.41
12.6607,43.1928,2016,1,21,1.5,8.1,14,36,25.79
15.1932,42.3807,2016,1,21,2.7,10.0,14,37,3.93
12.7422,43.2332,2016,1,21,1.1,13.3,15,25,55.84
13.2585,42.9297,2016,1,21,1.1,20.7,17,4,16.04
11.0555,43.786,2016,1,21,1.4,7.1,17,14,46.77
11.0103,43.4352,2016,1,21,0.9,10.9,17,17,48.68
14.6098,41.509,2016,1,21,1.9,10.5,18,37,24.75
15.5013,38.4723,2016,1,21,2.4,131.9,18,39,45.45
14.6093,41.5128,2016,1,21,1.5,10.2,19,1,2.01
15.0413,38.0467,2016,1,21,1.2,6.4,19,10,49.67
14.8362,41.6587,2016,1,21,1.2,20.0,19,43,24.57
9.9237,45.6742,2016,1,21,1.8,27.1,20,1,56.75
13.0262,42.751,2016,1,21,1.4,9.8,20,11,32.5
15.6825,40.1905,2016,1,21,0.8,10.5,20,27,23.86
15.2167,38.1683,2016,1,21,1.1,8.7,22,5,8.0
10.6742,44.7723,2016,1,22,2.2,8.7,0,46,3.9
13.159,42.8868,2016,1,22,1.3,13.4,2,18,48.88
12.7473,43.2343,2016,1,22,0.6,13.2,3,2,14.94
12.9157,42.8723,2016,1,22,1.1,9.2,3,7,20.26
14.6052,41.5382,2016,1,22,1.3,10.1,3,10,58.97
13.9662,37.7047,2016,1,22,1.5,36.7,3,16,32.12
12.786,43.4472,2016,1,22,1.3,13.4,3,28,19.2
12.9712,46.478,2016,1,22,0.8,17.3,4,17,18.37
14.6097,41.5237,2016,1,22,1.8,10.3,4,30,11.38
12.7518,43.1882,2016,1,22,1.5,11.0,5,59,14.69
12.7497,43.1897,2016,1,22,1.2,11.1,6,0,59.84
12.5523,43.5893,2016,1,22,1.1,5.5,6,15,57.58
15.1187,37.7348,2016,1,22,2.4,8.8,7,0,3.35
12.7305,43.455,2016,1,22,1.5,10.9,7,29,58.58
14.5808,41.5422,2016,1,22,2.0,10.1,8,18,38.62
15.5143,37.9483,2016,1,22,1.3,6.1,8,29,8.14
13.9623,37.6953,2016,1,22,2.5,35.4,9,33,45.1
13.2245,42.5952,2016,1,22,1.2,9.9,9,35,18.1
14.7708,38.0478,2016,1,22,1.2,9.5,10,3,37.77
12.8782,42.9538,2016,1,22,0.8,10.5,10,18,11.39
11.4172,43.0815,2016,1,22,2.2,9.6,10,22,42.05
11.4295,43.0882,2016,1,22,1.9,11.1,10,25,24.76
14.6237,41.5382,2016,1,22,1.4,10.5,10,29,22.6
14.5977,41.5275,2016,1,22,1.5,10.2,10,37,34.28
12.5755,43.3933,2016,1,22,0.8,0.2,10,42,12.12
12.5717,43.3678,2016,1,22,0.8,4.7,10,49,18.6
14.619,41.5208,2016,1,22,1.1,10.6,11,18,21.37
13.2142,43.3388,2016,1,22,1.7,7.1,11,22,47.82
14.5983,41.5297,2016,1,22,1.7,10.8,11,45,16.11
14.6023,41.5298,2016,1,22,2.9,10.7,11,46,43.41
14.6045,41.5327,2016,1,22,1.6,10.7,11,52,42.97
15.8427,38.1915,2016,1,22,1.3,11.7,12,5,50.31
14.6017,41.5272,2016,1,22,1.9,10.5,12,21,17.54
14.6088,41.5237,2016,1,22,2.6,10.4,12,24,58.61
14.5905,41.5292,2016,1,22,1.1,10.1,12,45,27.7
14.6053,41.5323,2016,1,22,1.6,10.6,13,29,51.92
14.5918,41.5278,2016,1,22,1.1,10.5,13,56,29.52
13.8123,37.7238,2016,1,22,1.5,34.3,14,39,57.76
10.4013,46.3857,2016,1,22,1.6,10.2,15,5,58.66
16.2028,40.6695,2016,1,22,1.6,29.0,15,15,3.24
13.7318,37.7452,2016,1,22,1.6,36.9,15,21,16.89
10.3832,46.3863,2016,1,22,1.4,10.7,15,22,2.53
14.5933,41.5122,2016,1,22,1.2,9.6,15,22,39.74
15.9552,40.3433,2016,1,22,1.0,7.4,15,36,5.79
13.3618,42.5642,2016,1,22,0.6,8.8,15,47,24.45
12.4538,43.3542,2016,1,22,0.9,28.6,16,2,54.92
13.3392,42.5833,2016,1,22,1.3,12.5,16,8,45.42
13.1805,42.7323,2016,1,22,1.0,10.7,16,11,16.91
14.6018,41.5148,2016,1,22,1.3,10.4,16,13,52.43
14.6088,41.5215,2016,1,22,1.5,9.9,17,44,32.99
13.0503,43.1712,2016,1,22,0.8,10.0,17,54,36.41
12.4238,43.4438,2016,1,22,0.5,4.4,17,57,57.17
14.9777,37.9058,2016,1,22,2.1,26.4,18,6,19.47
14.9705,37.9162,2016,1,22,2.3,31.4,18,14,5.02
12.2808,43.5338,2016,1,22,1.3,11.5,19,2,42.42
14.6067,41.5538,2016,1,22,1.1,10.3,19,2,55.71
12.2758,43.5395,2016,1,22,1.0,13.2,19,34,11.92
16.1808,40.4598,2016,1,22,1.6,25.9,22,35,15.57
13.0125,42.631,2016,1,22,1.2,11.5,22,51,26.87
13.2592,42.9127,2016,1,22,1.3,9.1,23,28,39.39
13.1697,42.8997,2016,1,22,1.2,10.8,23,46,43.99
10.149,43.8178,2016,1,23,1.1,7.3,0,3,59.71
15.6663,38.8348,2016,1,23,2.5,175.1,0,14,2.31
13.8452,37.7155,2016,1,23,2.2,34.4,0,18,16.55
13.8208,37.7022,2016,1,23,1.6,32.5,0,41,5.08
13.8518,37.7487,2016,1,23,2.3,36.0,0,47,44.81
13.8322,37.7062,2016,1,23,2.8,34.8,0,49,33.96
13.8453,37.7323,2016,1,23,2.3,36.4,0,51,46.31
13.8448,37.7338,2016,1,23,1.9,36.4,0,56,30.6
13.8512,41.8107,2016,1,23,0.7,19.7,1,5,58.54
13.34,42.5878,2016,1,23,0.8,12.2,1,21,26.51
12.852,46.3455,2016,1,23,2.4,4.5,2,23,5.73
12.8177,46.3402,2016,1,23,0.8,11.1,5,46,7.69
13.8708,41.8227,2016,1,23,0.9,10.9,5,55,47.92
10.6778,44.4385,2016,1,23,1.7,27.1,8,58,56.24
14.5733,41.5253,2016,1,23,1.1,9.6,11,9,17.87
14.0882,41.7592,2016,1,23,1.6,9.0,11,29,4.44
11.1523,43.217,2016,1,23,1.2,8.9,12,4,37.4
12.6057,43.2348,2016,1,23,2.2,8.6,12,16,11.9
12.6078,43.2352,2016,1,23,2.7,9.1,12,20,3.08
12.6077,43.2243,2016,1,23,1.2,9.6,12,21,23.55
12.6113,43.2318,2016,1,23,1.1,9.9,12,22,50.64
12.6062,43.2327,2016,1,23,1.2,9.7,12,24,43.18
12.5917,43.2317,2016,1,23,1.0,7.9,12,27,15.32
14.9157,38.1337,2016,1,23,1.7,18.0,12,29,42.5
12.7867,43.4787,2016,1,23,0.7,10.7,12,40,7.03
13.5933,42.2528,2016,1,23,1.9,9.0,12,47,42.71
12.6075,43.2287,2016,1,23,0.8,8.5,13,21,25.17
13.1413,43.1007,2016,1,23,1.2,15.2,13,46,27.78
12.6,43.2277,2016,1,23,1.1,9.2,14,2,57.08
12.6037,43.2318,2016,1,23,0.9,9.2,14,3,29.01
12.6102,43.235,2016,1,23,1.4,8.7,14,33,36.2
12.6003,43.2297,2016,1,23,0.9,9.8,14,41,48.49
13.1682,42.7192,2016,1,23,1.5,10.3,15,47,6.21
12.6107,43.2377,2016,1,23,0.9,9.1,16,18,39.87
14.5998,41.5178,2016,1,23,1.9,11.0,16,45,5.13
11.1735,43.2088,2016,1,23,1.0,8.6,17,8,24.23
12.7308,43.4362,2016,1,23,0.7,10.0,17,13,2.7
13.4288,42.6155,2016,1,23,1.4,20.4,17,36,26.55
12.7427,43.4358,2016,1,23,0.7,11.0,17,37,36.36
12.7867,43.4783,2016,1,23,0.8,9.4,18,0,21.09
13.6715,42.2153,2016,1,23,1.5,9.9,19,22,40.31
13.6842,42.2182,2016,1,23,1.5,9.8,19,24,15.33
15.6345,38.7123,2016,1,23,2.0,154.3,19,54,40.1
14.6125,41.5203,2016,1,23,1.9,10.8,20,15,12.64
12.6112,43.2308,2016,1,23,1.3,8.9,20,24,33.42
12.6102,43.2343,2016,1,23,1.4,8.8,20,28,54.12
12.6123,43.2323,2016,1,23,0.8,9.2,21,11,9.83
13.2855,42.5635,2016,1,23,1.0,12.8,21,45,15.43
14.2365,35.79,2016,1,23,2.6,27.7,22,21,50.48
15.0868,38.0847,2016,1,23,1.9,9.4,22,33,13.84
15.26,38.2962,2016,1,23,2.1,117.8,23,22,28.12
10.7692,45.9147,2016,1,23,1.2,8.6,23,52,12.01
16.4348,38.8543,2016,1,23,1.5,9.7,23,56,22.69
14.6012,41.5118,2016,1,24,0.9,9.6,0,39,25.66
16.6407,38.2625,2016,1,24,2.4,37.9,0,51,43.97
14.5847,41.5082,2016,1,24,0.9,9.5,0,59,18.55
12.61,43.2273,2016,1,24,0.8,8.1,1,25,27.41
13.1848,42.4953,2016,1,24,0.9,11.7,3,31,10.25
12.6062,43.2268,2016,1,24,1.3,10.1,4,7,36.4
12.6032,43.2283,2016,1,24,0.8,8.2,4,19,58.28
14.6005,41.5202,2016,1,24,1.1,10.0,4,39,0.69
12.6083,43.2315,2016,1,24,0.8,10.2,4,59,56.39
12.6078,43.2367,2016,1,24,0.8,8.7,5,16,50.23
12.6123,43.2368,2016,1,24,1.5,8.6,5,59,33.31
12.6007,43.2292,2016,1,24,0.6,9.5,6,45,27.24
15.6227,40.2918,2016,1,24,0.7,10.4,7,6,5.9
12.2047,43.6775,2016,1,24,1.3,9.6,7,25,46.34
12.6015,43.2322,2016,1,24,1.0,9.6,7,29,32.29
12.6023,43.2282,2016,1,24,0.8,9.2,7,35,55.21
12.609,43.2378,2016,1,24,1.2,9.0,7,43,5.78
12.608,43.2358,2016,1,24,1.5,8.7,7,46,47.97
12.6072,43.2345,2016,1,24,2.5,8.3,8,0,17.46
